Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-30,141.9499969482422,145.0,133.02999877929688,136.57000732421875,9315400,0,0
2020-12-01,138.64999389648438,139.52000427246094,127.30000305175781,128.85000610351562,3347000,0,0
2020-12-02,127.5,130.44000244140625,121.69999694824219,127.93000030517578,2490800,0,0
2020-12-03,129.5,133.69000244140625,126.29000091552734,127.66999816894531,1850700,0,0
2020-12-04,130.1199951171875,136.11000061035156,129.22999572753906,130.4600067138672,2413200,0,0
2020-12-07,130.2899932861328,133.1999969482422,127.22000122070312,129.32000732421875,1308600,0,0
2020-12-08,129.97999572753906,135.14999389648438,129.41000366210938,134.74000549316406,1528600,0,0
2020-12-09,136.36000061035156,136.72000122070312,125.87000274658203,127.26000213623047,2184100,0,0
2020-12-10,125.66999816894531,132.22000122070312,125.54000091552734,131.2100067138672,1310500,0,0
2020-12-11,133.3800048828125,144.60000610351562,133.0,139.91000366210938,3083600,0,0
2020-12-14,143.0,147.49000549316406,137.75,145.07000732421875,2215700,0,0
2020-12-15,147.39999389648438,161.55999755859375,147.25999450683594,160.4600067138672,4004000,0,0
2020-12-16,159.0,163.4600067138672,152.52999877929688,163.30999755859375,3213300,0,0
2020-12-17,165.52000427246094,168.17999267578125,159.0,163.52000427246094,2818500,0,0
2020-12-18,163.69000244140625,169.6699981689453,163.00999450683594,164.41000366210938,3563300,0,0
2020-12-21,162.9499969482422,172.10000610351562,161.19000244140625,170.77999877929688,2741100,0,0
2020-12-22,174.99000549316406,186.39999389648438,173.0,177.27000427246094,3493100,0,0
2020-12-23,181.39999389648438,184.0800018310547,174.2100067138672,180.32000732421875,2535000,0,0
2020-12-24,179.75999450683594,184.5399932861328,177.47999572753906,181.38999938964844,1062300,0,0
2020-12-28,188.4499969482422,189.41000366210938,173.6699981689453,175.49000549316406,2698600,0,0
2020-12-29,175.49000549316406,176.22999572753906,164.3000030517578,170.1999969482422,3147300,0,0
2020-12-30,171.67999267578125,177.5500030517578,171.67999267578125,172.92999267578125,2474100,0,0
2020-12-31,176.94000244140625,183.99000549316406,172.91000366210938,175.47000122070312,5626500,0,0
2021-01-04,178.6999969482422,179.14999389648438,167.07000732421875,172.24000549316406,3879000,0,0
2021-01-05,175.7100067138672,186.6300048828125,173.5500030517578,181.47999572753906,4607200,0,0
2021-01-06,197.89999389648438,210.1999969482422,195.77000427246094,203.3800048828125,33331900,0,0
2021-01-07,209.83999633789062,222.42999267578125,209.1999969482422,213.75999450683594,6055500,0,0
2021-01-08,217.6999969482422,219.97000122070312,200.0500030517578,207.41000366210938,5199700,0,0
2021-01-11,200.39999389648438,208.38999938964844,196.1199951171875,201.67999267578125,3005500,0,0
2021-01-12,204.8800048828125,207.99000549316406,197.0800018310547,206.49000549316406,2502700,0,0
2021-01-13,205.47000122070312,208.27000427246094,199.63999938964844,203.69000244140625,2411600,0,0
2021-01-14,207.0399932861328,216.22000122070312,206.5,208.8300018310547,2773000,0,0
2021-01-15,206.5399932861328,208.35000610351562,189.2100067138672,190.58999633789062,5237100,0,0
2021-01-19,197.8300018310547,204.00999450683594,194.2100067138672,201.27999877929688,3841400,0,0
2021-01-20,203.2100067138672,206.47000122070312,196.3300018310547,199.39999389648438,2746600,0,0
2021-01-21,201.97000122070312,214.5,196.64999389648438,212.08999633789062,3612600,0,0
2021-01-22,208.17999267578125,213.5500030517578,204.6999969482422,212.07000732421875,2521500,0,0
2021-01-25,215.55999755859375,221.4199981689453,200.36000061035156,202.72999572753906,3447600,0,0
2021-01-26,206.2100067138672,209.6199951171875,185.22000122070312,187.33999633789062,4957400,0,0
2021-01-27,180.0,191.0,175.38999938964844,179.02000427246094,4470700,0,0
2021-01-28,182.85000610351562,195.6999969482422,177.0,193.74000549316406,3472200,0,0
2021-01-29,191.5,194.9499969482422,177.6699981689453,182.35000610351562,2750800,0,0
2021-02-01,185.3000030517578,188.36000061035156,177.35000610351562,186.33999633789062,2494300,0,0
2021-02-02,189.83999633789062,194.30999755859375,186.66000366210938,192.6300048828125,2178200,0,0
2021-02-03,196.17999267578125,197.92999267578125,190.0,196.33999633789062,1693800,0,0
2021-02-04,194.60000610351562,197.24000549316406,191.5800018310547,195.6300048828125,1531300,0,0
2021-02-05,196.97999572753906,196.99000549316406,190.5,193.1999969482422,1755300,0,0
2021-02-08,194.6300048828125,203.3800048828125,193.60000610351562,197.8699951171875,2114200,0,0
2021-02-09,197.75999450683594,202.9199981689453,195.6999969482422,200.10000610351562,2894600,0,0
2021-02-10,214.0,229.0399932861328,200.60000610351562,202.07000732421875,6482800,0,0
2021-02-11,205.5500030517578,209.4199981689453,197.25999450683594,199.0800018310547,2999100,0,0
2021-02-12,196.0,208.9499969482422,193.66000366210938,206.50999450683594,2446200,0,0
